"amount","address"
1504.0164945826275,"0x374d410f0edf510562aed617e8de0a47baf5cd60"
1012.7388365150738,"0x3750283aafdadbf1b4bf2ce3f2887173023de685"
350.08206525643055,"0x376dec667d6406558c6f7241ddf2c942924ead93"
2013.1648666181165,"0x37802bd3414a330b6446008d87852e35f2a90f11"
2162.313952534029,"0x37863df4712e4494dffc4854862259399354b2bb"
1106.2401522062978,"0x377cf7555fd49930412baae234424336b79b46a8"
602.31719476904,"0x3793685cb57b59f92a76a0d8aaf5fce568458ca2"
1788.211823666094,"0x37b1884205cc47c2bf5cf5a0248946c4c0c85724"
990.181609258454,"0x37b2b98ea5d620a4064fc954e9f374c8a28e2125"
1012.7388365150738,"0x37b37c7fb4f90dc39965783e55c7185aebdca44d"
602.31719476904,"0x37ba996dd7eb738af38af7839a17ad19cad5f155"
1197.1740712852725,"0x37c0e7292c02e069fae8342fb475d699b04f4c62"
629.6668119440711,"0x37be0f93396ffc3e2ebdd8fee7ce9edf1ba09971"
640.508161809304,"0x37c7aeb533a64998b55df64b4b456b92ca0e557e"
1012.7388365150738,"0x37e7027f0b1c2b43682d57cf041d6f2653127a8e"
1012.7388365150738,"0x37f275c14b563db99ba77132d5c99b85ef4b86f7"
438.9499064860846,"0xa126e9c2e92cba9c9e52dd8440b4372487148100"
2013.1648666181165,"0x37f7ff1864f5d5cba2b63592656049f2d7d06fb4"
1372.5473342531682,"0x382af3c045eade50f6cf05e28c990246b20ae3a3"
358.27902651129943,"0x383d08454c2633530b02daf3948e7b20037e972e"
1372.5473342531682,"0x383d82bbc1a0f8723c7e73ed5e47860a596b5eda"
1652.9744794233052,"0x383dc52b03c01b294d6f6e1d453b8d6b3f30ae02"
1077.0149117413043,"0xf2c10d2b21b09e76822c0088d5b130ffbe4eec45"
1197.1740712852725,"0xf2c9c2ebaebfc38f76d825b09a91aeec477f4fcf"
1197.1740712852725,"0x384e5cf20da2a4a5e36b8475f0ef133b1033673e"
358.27902651129943,"0x387843ad0ebd9f5beb3e00645f1ef4415a95041a"
1540.7265657905766,"0x387c5889a84044da9290f8e414d339142e6f44b8"
602.31719476904,"0x387c786c91834436c23166d99e280afa00743008"
1397.564005059179,"0xf2c33029a738ecca8156696fc3602f377e9cb971"
798.0145382653363,"0x38af1a86fa9427e455bf5ca3f0674d607bf61fbc"
1860.232853461154,"0x38b6ab54ea6c7952c589f20eab22df32686b892f"
358.27902651129943,"0x38b977b9715b513820701d221cbac76f1e5e323d"
602.31719476904,"0x38ba53823ddd50e20385652561343d38aa9bf93d"
1012.7388365150738,"0xa6fcd6ac50383e575abc41eab4a69334e21e1649"
1197.1740712852725,"0xa6fcdb64da445fdc08ddccb398d3f5ae63b0cc4c"
602.31719476904,"0x38babc3dfaf0334917c10b69502a4665b8d171f1"
816.2606075433312,"0x38b068592725aea8b4382fd5e7ddf872a4b6213b"
1540.7265657905766,"0x38b06f181dd7ef5042c2a6b492ea37b8c87e9fe4"
2030.9251200853373,"0xf2cf8b6b03ceca7d0d5a75d93371eb22085a1051"
816.2606075433312,"0xa6fd14713aa4c7d38db9ee12f4ee87ad80d3cdf4"
588.7655074374989,"0xa70bde205e8b924b5bf9745e87aa66e7c301239e"
602.31719476904,"0xa70b4a52be7edfe57dd2d75a8c3771a32a9714a1"
350.08206525643055,"0xfb454a223bc22a1b080e598cc1e453ea53f5e07c"
602.31719476904,"0xfb40bef085a41b9f4c8d54e67123ddf677ed61a3"
1197.1740712852725,"0xa7089a4717b1da98147d5ca0f9a6f8e2f9b08285"
602.31719476904,"0xf2cc9e3283e0abeb0215cf140aaa41250ec86d99"
1356.2018928017087,"0xfd6d3dac0e787a8ab01f5ab5f4a1c877790f27af"
816.2606075433312,"0x38d19038331f40d7c31f85cc155926059868dd08"
1012.7388365150738,"0x38d7e497e21452a306b768480c29f3f113447213"
1372.5473342531682,"0x38dfa580b1ab86462fd8be7b0777599e700b523d"
1540.7265657905766,"0xf2ddd8c74f9a0fa874ff4052cfd7228bf12203cc"
1372.5473342531682,"0x38e611d22543411e09167eb89863d03662a9dc9d"
1197.1740712852725,"0x38e2bcfff8c82e8ec2f759df43f054c5fceb89d7"
358.27902651129943,"0x38ec35fe88b0e45b4ac35fc0f0253e75c18db239"
358.27902651129943,"0x38f2b0818e8933a5579381ba002c7cec2fcf22b8"
816.2606075433312,"0x38fe88132bb86313a8b17d8a2e3fa15044b259f0"
1540.7265657905766,"0x391540c163e0872be44a462095504bd4f8db2b50"
1372.5473342531682,"0x391d411f08de8905c1d3f27b009d3f7e9f1d5284"
1860.232853461154,"0x3915ddf1ec2406501f1f5a031a95edab41ccd0ca"
438.9499064860846,"0xa6cebdd705563e2e47ae8a49cdbfa691b78a8516"
1782.1864219077024,"0xf2e4c723fe7ff7eed50bfda9fe5b8d0bb7d7babf"
1109.7172068687034,"0xf2dd5d30e8c3908e163deeb9019b0aabea7b44a3"
1197.1740712852725,"0x391f5bd39f6ae367c24a60f63b83f7dfb3c50d35"
358.27902651129943,"0x3922d2663e724996804721fab763c01778d93766"
678.7131706632864,"0x3924640cd7aba90b231a225767e0b541fa836f2f"
1012.7388365150738,"0x3927cfde2c5c28c1495d0b722a924cb9e6a162f8"
1540.7265657905766,"0x393cdc3d341faedfe8ece9f31aa2a7c9e1fcbada"
1622.5314057650737,"0x3939d22af089bdfbb96322744234f69db1ab52f8"
1540.7265657905766,"0x39432039ddbd6fc67668386c897e54c1c5554ce4"
1540.7265657905766,"0x3960e439a892889101b64d402b94cfc22dd8cd51"
1141.2678217214045,"0x39638b23c405f4a89787e0214fc244bb3f1e335c"
1860.232853461154,"0x3962c666392d09f368943073485505be69525211"
1012.7388365150738,"0x396bbb1550a34bd511d188a3d020b50814112af4"
438.9499064860846,"0xf3a15b6077541ffb1eb51c43bb4aa4b4425d0dc1"
640.508161809304,"0x39786c76037037fa6ad759780e501b65fc8b5b66"
602.31719476904,"0x396d1b8b41a099b98548b164998dded967ffe6a3"
1197.1740712852725,"0x3b7eb1e9ced7d8c78e8a9b2d591dbc20fc42a1bc"
358.27902651129943,"0x3990d6bd835c6dc09f421cbfb16c6b33531e83ef"
798.0145382653363,"0x39961e5c2915f7c4ac0de2f9bcce277f07ef3963"
602.31719476904,"0x39ab518856f8af2e8d54f827d61a9563b1265a68"
816.2606075433312,"0x399b224a103a44dfcbaa815e0a11fa5b651d301b"
1267.5327008547895,"0x39ba80dcd18b4e4d6d259540a11ea225dabc06a2"
1012.7388365150738,"0x39b4c3e6c4a157da3a2cae1b84171086a23af484"
816.2606075433312,"0x39b5db493635f8e41b5b38ea508cab2f8c0d93f8"
358.27902651129943,"0x39b15fa991b3858646c4d81abb4de51ffe59638e"
358.27902651129943,"0x39de173e2aa6ac4f234d27a4fe0138271f81d60b"
2162.313952534029,"0x39d93251715b771a0e84e089baf8b9139abdc5fa"
1012.7388365150738,"0x39d6a3e14af08dba9631f70f3e943c461ed771db"
1197.1740712852725,"0xf2ef8873c04ab537e3fc27b69f3b63ec4d6e8050"
438.7200581992165,"0xf2ed258f757259db6b1c80a00391bce30813edf8"
1540.7265657905766,"0xf2ffd16e6c61c5e69ebc53d9fb495af9ee3fda7f"
1012.7388365150738,"0xf2f876ee8f66a6d87809cbe55b59dcb8fd8c14e7"
1081.6313035295148,"0x39d8bd5c06e1c2bb04e6ec2a06fbd23b54937dd6"
1372.5473342531682,"0x39e384a0f7f64fc64a8cb8191ef3c691177798f0"
1860.232853461154,"0xa70d483609a0ccd384b38d7a63367566346eaf73"
2013.1648666181165,"0xa7155a4658981544883f5b0ac5f58fbb52dfc0fe"
816.2606075433312,"0x39f08f391aecbc7c978faf58339058b1abdffe2c"
1012.7388365150738,"0x39f2d159be700aea3a057f88689315410c9284aa"
1622.5314057650737,"0x39fa86193918d3fc7b434f92b55fb6016d2d0a98"
1182.8737975969614,"0xf3eab2365c8689d7d429e9cf03c78b29f07907b1"
1109.7172068687034,"0x3a04e7cc9fcb468aae6e1bb05323ce82ba44debd"
358.27902651129943,"0x3a031cd5d4e1acf9e6897ff87da169ea08ddf22c"
1123.2230162124163,"0xf91fffeab34e79c4dc4b56791e81d8d4ac30f194"
602.31719476904,"0x3a0df2c0895de726c0a6c11011c34fcfd2f3570e"
1288.8160095375633,"0x3a1eb5e1ac539e0f54a710e8fc55d593f9f8a547"
678.7131706632864,"0x3a1eb5fdc37983b1f98145416796f70b2e71a2ce"
1197.1740712852725,"0x3a222f361e03b0ce92d5db8efd19a6a71954fe54"
1372.5473342531682,"0x3a238952e78a3a9d6b43ea25d18cb44abf868644"
990.181609258454,"0xa7195c71aa20481fa0c093e51323f8a4d3a2f5d2"
2013.1648666181165,"0xa71cd48b923197be21deaff27c589143ed399673"
358.27902651129943,"0x3a247fd0fb5935394ab7ca75f33bf76b3fd52a45"
602.31719476904,"0x3a2aed9e39104051ba01799c346912fb5144dcf3"
919.8323285639102,"0x3a42d8bc781435905c3f32b8022c7b36b4da0819"
1077.0149117413043,"0xf301911451e7fdb9900a65cb7acd6ded9e915a1d"
358.27902651129943,"0xf36b5b97190f08ae23bcd477f6733b3853180743"
1540.7265657905766,"0x3a7cadb74096c264bc84b3fb838e0ca63fe83353"
602.31719476904,"0x3a93d573f4b67c22100f186cb1b80a4fac9290b6"
1622.5314057650737,"0x3a945f57ad3cec607987963926e7e67fd3e802bc"
602.31719476904,"0x3a9a779dc9b042074d230685a1f710567aa3c5fd"
1042.9137438943371,"0x3aa4537c75c10a35c5cceb283247f4172ed6d117"
602.31719476904,"0x3a9d81cebbd491a1b71cb3d9cbb1dd163e466399"
348.0015679486873,"0xfc34b8a6930fc6fe2c2a08d6733d59f1e3f9ec16"
1540.7265657905766,"0x3aafef5b6283af44818c156e982efad1e27bc591"
358.27902651129943,"0x3aaddf98e9d2d0952229c8d5004042f35a60b565"
816.2606075433312,"0xa73ee5c844f6f6159be9d885b2bd95aad90224d7"
1540.7265657905766,"0x3ac406cd7ac7b26be59f47078276d7c57612f29d"
1860.232853461154,"0x3abe34372c27b4939d5c83213a25381df7a54cfa"
1594.2350907129169,"0x3abb7fa06b64ee2059fd53244242f0baa90fd0a6"
816.2606075433312,"0x3ac51118a30f4187747fcebbaad1a804d0b9b775"
2013.1648666181165,"0x3ada21ffa9274816da1359bec621722a9d9ef65b"
1000.5894094846697,"0xf45fab2baf0db104922d9acde6c50923059506b6"
1012.7388365150738,"0x3ad34bbc50351b1fde3e32aa10d26de592a2a1c1"
594.9540224777702,"0xf97134f85a22ab7ca01b609faaff90d6c0bb0bc8"
602.31719476904,"0x3ad0d7be002a7a7794a554eb42e52021a3897dc6"
1197.1740712852725,"0x3af0498e5fd59459972a0dd0e2a7d42932f6e29a"
358.27902651129943,"0x3b046c152453b99c875b2c96a7f7c63940359aef"
1372.5473342531682,"0x3b3053b42ff03d0d7c43e7d2f1bd3a78b009160a"
1012.7388365150738,"0x3b33ccda3412c33871c375f9fec9a3f066d88d00"
1203.2797908746893,"0x3b39e987a0259e74bc5656bfdb30ae6b9affbc08"
2013.1648666181165,"0x3b40a619b90efe79faee418e05ab1bc539f18c08"
1372.5473342531682,"0x3b48ab15de8d0ccc48f13f22fe925ef767b18c77"
588.7655074374989,"0x3b44a4f9939d1a91d62eaaa046554f6bf8ec3cca"
816.2606075433312,"0x3b508d762943f405bc533d64997655a5b6e477ec"
602.31719476904,"0x3b65c687dae049e562d923fa4801a85f6a3b51fd"
816.2606075433312,"0x3b6b77022c34d94f9b08cb6bcf8e548104920a6d"
1372.5473342531682,"0x3b6c194ad48d3a6755c8768792b2b67228bfcb17"
1372.5473342531682,"0x3b70cdeb731f22186f3b3b487016efdd61c5f7fd"
816.2606075433312,"0x3b81dd194fc69320618a604480bd9fb67a1fd93c"
1540.7265657905766,"0xf30e9261ce3d1c884d0b7c6b37d7bfc8b46e3daa"
1372.5473342531682,"0xf30fc383f33e87dd279da8ee2d839cc100c7ef1d"
1372.5473342531682,"0x3b8f42e1ac48d7dd01f2c1db9fd1483ab37ee26c"
358.27902651129943,"0xa723e96c191d24c15c5ec9cdfa54adfa84ce7814"
602.31719476904,"0xa72c937e815b0d39599ce85a6e5763968df9b590"
816.2606075433312,"0x3b9547e1f40b73a9dc75f645a84a23a594d9f8f4"
358.27902651129943,"0x3b91caba057858ba138dc2e00cda9f3603d77a44"
1106.2401522062978,"0x3b985c02d9b6f34216ebd492a738da698ac65f8b"
1109.7172068687034,"0xf30a6b013aeb7c08bdbf262fc04d73de5969b0fd"
350.08206525643055,"0x3baf08be668e9f0cf6fe9abd8fe587315be43efc"
2088.183489335303,"0x3bb8361d964ba81f87c5584690ddcf993e0d95ab"
2013.1648666181165,"0x3bbaa793438ffd98260fda0a04ede712e8a463b2"
602.31719476904,"0x3bb68a56fa1ac39672a04a9f094c31ac699057c1"
594.9540224777702,"0xa8ac55f4ee6d5c483cdf64c306c3bb2c21a78dd9"
1012.7388365150738,"0xf308b40247c463b31ce228ac47d4a04253ba3bd8"
350.08206525643055,"0xf310b4d300c4b64185b3f5a06c02fd46ed16cc89"
1702.9830110886417,"0xf31c5f876f92dbccd4906678c07a6f3fdf051623"
1197.1740712852725,"0x3bb9414d4aef7de8f23bc82c1f9f335d8bed90f1"
358.27902651129943,"0x3bdb504efd570520f5260daefe14dcd234c33dc7"
2162.313952534029,"0x3bd8924e3e648df69a3a6f6ffb40dee5f77596a9"
602.31719476904,"0x3bdd26186ccf68a0537c6e47063865e9c0c9e77c"
849.8679008827193,"0x3bde40e621f8612f7b7e345aae26448ada564b6d"
1197.1740712852725,"0x3be2e55cefa413aff52adc2e94892fd1478d41bb"
594.9540224777702,"0xb1ac52d1d22b30c48bd08a5a50e341dacfa0daa5"
816.2606075433312,"0x3be01f6318b6f8f2ea826e78eafc880c7de6449d"
2162.313952534029,"0xf310e3613336773ba176fc7b9f90bdb43f7126c3"
358.27902651129943,"0xf3151f13a2c4839651a26856aa13564735e7bb3e"
816.2606075433312,"0x3be3939a0081281fb848e74995d35859fb80b517"
1123.2230162124163,"0xa42c2bab6ac560db8e59a9c5aa926166c4d4c582"
1197.1740712852725,"0xa72fa4a92cbc07ab64c82f0f5921233e2f429887"
358.27902651129943,"0xa73189491053a6243285b0117e2bb127dd6a6432"
358.27902651129943,"0x3beb5e96c21fee32c43bed747dc1fc4e57c5594e"
2013.1648666181165,"0x3bec928cce3f397a0fcfcba8ad3bfdc8cbe0544a"
1012.7388365150738,"0x3be8e407371be441e0eb49051734e48b0011f03d"
1197.1740712852725,"0x3bfa6f86d2a9596dbc895149a223671dae28b30d"
588.7655074374989,"0x3bfc261a90c5621562f8c9cd28cda2d23cf8e6a2"
1372.5473342531682,"0x3bf850e6d2a9f2cfad0335ada926b9cccbbf51c3"
1012.7388365150738,"0x3c03e8923b79945c05476927d03a0e9db67e83a3"
2308.1063629402174,"0x3c1bb2a01b33f9cf223b223137020e1b4c78e96d"
678.7131706632864,"0x3c26084831d8bc81ad8ed4e77b01a36d77aa4bcd"
678.7131706632864,"0x3c1b6b20c3f3f8fb204778881a12caffbbebdd2c"
1197.1740712852725,"0x3c32294fa540128a193a0ac7d9b8dfd7b99d4158"
1879.5776085460916,"0x3c2c2ed056d66665c89461eb3f670933c8fe4524"
1012.7388365150738,"0x3c32e0617d7b477bf215520d26807dc73693e6c9"
816.2606075433312,"0x3c337a91c51bc9f0ba69985e87c23dae851c75ee"
1012.7388365150738,"0x3c37c0738c273756d508ebef1010a77f9a1bd181"
1093.5234519041087,"0x3c532e4cdccdd59decf637d1218252143dbcec89"
1879.5776085460916,"0x3c58d9b53ea00db51f31a70f103f6f4f59acf3b9"
1012.7388365150738,"0x3c649bd9707a2ce50ae091c057749ba9d8df66a6"
1170.569935431805,"0x3c63f894b4aefce537d1cfa79d77c86e996fe810"
1077.0149117413043,"0x3c704f744bee7d183991997adb7ed3691354fac4"
1563.6580051418068,"0x3c70fccd124a38b47e563b4805b652cc08514e69"
358.27902651129943,"0x3c73282765d41a4345b1566eb35f43322c85ad89"
1372.5473342531682,"0x3c7108fad72aba31e2fa59dfbc458b54f58d9966"
1012.7388365150738,"0xf327a46b77abc629c1cf4acce239148bc8ebf8a2"
849.8679008827193,"0xf32883c36cfa39831f2766436c9118f91bf2724f"
350.08206525643055,"0x3c7caa4217209c15d9e667d333fbabc364d02956"
353.76177831502656,"0xa491600e2dfeb1fc199f556d92fac5bf0e780bbb"
1860.232853461154,"0xf327c09caeae741a3a59c53a67be755ab12601f8"
358.27902651129943,"0xf32945a9e793e2215de97353bbc03dd7ea2310c7"
849.8679008827193,"0x3c845e5564315c24c310a3ca7f1528e8054bcae0"
1012.7388365150738,"0x3c9dc04cb3bb0f2372d14d3a8557909c4a352f2a"
1372.5473342531682,"0x3caffd83cd250307fa8490a64be931667f7e6d83"
1372.5473342531682,"0x3cc7efd6647008add7bdcf459c654631b2e8bfd3"
1012.7388365150738,"0x3ccbc700042d7433b64de8fd68b078d2fe6a053d"
1106.2401522062978,"0x3cd846e3b03888fadad1e2f02baa845ac067eb4b"
358.27902651129943,"0x3cdfc994d3cbca201e4ade7285d7fc70645c3095"
588.7655074374989,"0x3cecf44ce66df6cb9770ffa95f19808c86a0b5ec"
990.181609258454,"0x3cf8fb109d8d4161623e0144babc3d18483fe4f0"
1372.5473342531682,"0x3ceeb77ce17711de2ce3f2e3dd863caddcc54b52"
1012.7388365150738,"0x3d07ceb0145fd54546b826001dfd8b68bd956c81"
678.7131706632864,"0x3d08389d608dce815b36a62222497f82da237fb9"
816.2606075433312,"0x3d0e84816e174d16670b9c89d3c71100ece822ae"
1372.5473342531682,"0x3d0e94a559474b5f550affbd0ed24cba7d91ef66"
1197.1740712852725,"0xa73498ec07503ee43ac420d154dac5b3e304386c"
1106.2401522062978,"0x3d0feaf9fa634d7766a0c80ac6f38b486dc73c9c"
798.0145382653363,"0x3d120e03cb6d2730a4b11071b4fe454f0f7a475c"
640.508161809304,"0x3d16451a4b73e778bfec126025ba79716a17e32d"
1702.9830110886417,"0x3d224fcf52cd455835837c3349163fb97a9ccdbf"
816.2606075433312,"0x3d22989b4a8645ff301bed581b60f7893b15a8a9"
602.31719476904,"0x3d26e86fe3217d6e60084857c57bbb443c4b65d8"
816.2606075433312,"0x3d39e7c467f193616243dcab8585877245886a88"
1197.1740712852725,"0x3d3c9596a0e27aa9e73fd938d4be72910eba61e3"
1012.7388365150738,"0x3d3efcde121d57d6c41a9ce746e851481b99a61f"
602.31719476904,"0x3d5443641f1dbb67f578266d9891ff54d81ad1b0"
2088.183489335303,"0xf32c4db54c1f26b26b085f67fadb877fec8bbc31"
1342.0951290953392,"0xf333b550ef99ec1f104fb163d26c0905859bde35"
816.2606075433312,"0x3d4a2d42eb6a7a5a62416c4f6b5fc9f2416b69f3"
1372.5473342531682,"0x3d66949b9a767b1e25241f144379729fa42e45cb"
2162.313952534029,"0x3d62b2e2761c0b6360a6df99b591aebfe26fdad9"
1224.5630995574631,"0x3d7ddb051efb0846abab9ada0168d5eccad7239d"
1012.7388365150738,"0x3d8983f01b2088f05497079cd0edda9760eeadb6"
1622.5314057650737,"0x3d89e691dace97b36c3b509abf317be9a9f5d5d5"
358.27902651129943,"0x3da08e6861c6f207e97d170a304b8a6fbabf4408"
816.2606075433312,"0x3db2c22f41a970ef4d0bf2a1e1530acd978e0139"
816.2606075433312,"0x3da8b0c0cc499b7784f35677bb7a8441c6a38c84"
1197.1740712852725,"0x3dac645641d47a5cc520729f7a3f67cc5b6f172d"
1106.2401522062978,"0x3db450bb8a8f2e3310e7baf23cefe403dc7e594e"
1540.7265657905766,"0x3dbba913caf40321ae44a93fc226e2f741c304e9"
2088.183489335303,"0x3dbadc86d19416ec16d81aa07ff2609e6241e7e9"
588.7655074374989,"0x3dd54285c649135127404e30a335c6667cd5709b"
594.9540224777702,"0xf61f9592ec7f8de74a8a5b71c2c2b655ab9a42d1"
1389.1091159687944,"0x3dd1b656fcc459cc4cf203b53aaabf8c85181f1d"
1012.7388365150738,"0x3dd8152fc87ebabd9ff9402330dd736c41a608f6"
1042.9137438943371,"0x3deea1ee39ed77a23aad1ef78a5cc5882912dafc"
1106.2401522062978,"0x3dfc7502da21da128a96630cffc558664b37f834"
1540.7265657905766,"0x3e042bd1d67b3ea64d04f117fcc94aaccd819f03"
1106.2401522062978,"0x3e03819123cc6e06de9692c2bd71da5afd777777"
403.67652960532877,"0x3e07e60f81f1e8f402eec846928da72c2d39b221"
588.7655074374989,"0x3e1b2eefc65c03307896aa32e9472ffa184f8b12"
1860.232853461154,"0x3e1ea87b995d4c7ab4feac338119ff369f7236ef"
2162.313952534029,"0x3e2ccb834b6c104b69a1d74eda2d8b2464dca7b4"
1224.5630995574631,"0x3e38ef489af0e780fb1a18db36b47efcb6a859b5"
2013.1648666181165,"0x3e3f60a992aadf38de54d05b1fdad3132134eb19"
485.490540850875,"0x3e4677f5f3b5f91a55822d2ae7a2151206dcc967"
1197.1740712852725,"0x3e43049f60216adfbb284c2f5a7de871634ea98e"
1860.232853461154,"0x3e507b0688a2d41f3681019232ef2de8b19f6057"
602.31719476904,"0x3e5e20fed77b34040523c157a9d5c105a80864be"
1540.7265657905766,"0x3e65bfda88a133f420b80220d0bde7649646bd63"
1197.1740712852725,"0xf33ee8617e5db3e5f7ccf08f9f0159d40b5e7252"
350.08206525643055,"0xf33e01b05a2496e117a9417156dae5f830df9e97"
1012.7388365150738,"0xa74b66e7e5bbb2f5b2114cb79add40b260c5c671"
1012.7388365150738,"0xa751ff292b1734854230a415fa057ef77b8f7378"
1197.1740712852725,"0xf3386f459c962d81c1c5a78befe9f92ff8e15e0e"
358.27902651129943,"0xf34193f778bf1e0e6fa55468925a6288bcd34a5f"
871.1343052945473,"0x3e63528614d88b194c563deb196e17327fe4221b"
602.31719476904,"0x3e6160f67ebc3dd39476c112359c02b69d81abbd"
816.2606075433312,"0x3e60e5d290e733285608c654ed9008881979e636"
358.27902651129943,"0x3e720971cb3a546e2f99896c0145faa118146ac4"
602.31719476904,"0x3e85a3fc66ff5a1b3255bfefe81fc46f47d31e8b"
1586.594008532439,"0x3e86eac93a2dbb4faeb8709d77d451aeda710ef9"
2042.0286766370807,"0xa75cdeb01f9cac60ccc07f2b7db3942a1b4c9903"
816.2606075433312,"0xa759939b8cd977b55d585a1bee56cd9cf9fcbca0"
1012.7388365150738,"0x3e8b75baa2759e5ce5351b9174ab78950470f6e5"
816.2606075433312,"0x3e8992f8febaf9f205c36f0ebf6bedf42af99165"
1540.7265657905766,"0x3e9ae13c621d83f9a639625e661f5e33a7707694"
1540.7265657905766,"0xa75ebbef935284541ebddd4ca5185257bb407aec"
602.31719476904,"0xa77767c1ef752e61a395e7a81c14e0a0fbb6f36b"
1622.5314057650737,"0xa77294828d42b538890fa6e97adffe9305536171"
358.27902651129943,"0xb0b7b494590cd2d0a96d8e78009d216ca2fdd7d8"
1724.040246951369,"0x3e9b05e0a96bc2d01a3b48f123b3a3a7f87b11c9"
1860.232853461154,"0x3e9b369e506ac7de9b2287c29f114cf2c8f5f4e5"
1012.7388365150738,"0x3e9aa6cb61b853bc6243d718cc53d85b2fe01fe4"
2308.1063629402174,"0x3ea4dc4faac530f42bb211f70bb8abcf20e1ab90"
594.9540224777702,"0xfb74203e9c9d1f1b9317b917cfa77b41d9a5dcd6"
602.31719476904,"0x3ecb1a3148797a262b6482b3304fd40da17e7200"
602.31719476904,"0x3ed451a30e69041d9879f329acd1475025f9ed57"
1109.7172068687034,"0x3edc863789a36f508340ea3f2aa40674139cf5b6"
816.2606075433312,"0x3ef1a6db6cf67d02a7b0e961bd1c936592073c18"
350.08206525643055,"0x3f024dcbf7219c85fd8eef82a8bd8b6668136435"
1622.5314057650737,"0x3efec9925973afe87cbfe219dfe31fbba4266369"
1012.7388365150738,"0x3f082ea3884e605176c38201efa5ef8a740a19f2"
1197.1740712852725,"0x3f12b250ce9698577c208fc9fa369353b6bf49b7"
1012.7388365150738,"0x3f12a98124bdec7aa591bab69cf763df0a4db667"
1197.1740712852725,"0x3f14408a47bf2e7ee1d6aeb6c7b8738247ca9e99"
358.27902651129943,"0x3f2bfecddd03b2e32de063186577f3ad7430e6d8"
358.27902651129943,"0xf347283ce8b0146590f24766b0a245ca1066b5bc"
1702.9830110886417,"0xf346fb845c4c7405e21a1ab9a020824a546e0117"
1197.1740712852725,"0xf3600e665748fb2989c539ceb85b107fd7cc034f"
1012.7388365150738,"0x3f3da5c97615005d1fa500d50069523cd1461378"
1372.5473342531682,"0x3f4032ad69b13d3b34a68411a0bca8918353f4a5"
640.508161809304,"0x3f446541a736b2d57c2a15328514135c8182bc6f"
816.2606075433312,"0x3f52e6f808b6e93593db26c674c0fd1e05ff5fd7"
358.27902651129943,"0x3f5c016f94c613ac4d9a149ae289e4e065f5a162"
1540.7265657905766,"0x3f6174865fcc7de603a7468a0bf477a3af494513"
602.31719476904,"0x3f60e60e2281b81fd20922c2a250106324876e05"
1372.5473342531682,"0x3f66de59afabc3012b42bda654d2c961ebe4efd4"
816.2606075433312,"0x3f67522ee8bbcd2f471e4427d3b176d326181047"
1012.7388365150738,"0x3f6ab685c58e3ab5d28b3f7b78f9c460702928ff"
2162.313952534029,"0x3f7c411dd1d404c1cf92409ba6dadcbce9dca4f0"
1397.564005059179,"0x3f7eb413966040d744a66ee1366169c542df4006"
1077.0149117413043,"0x3f80cd582fd247e224c87f73b2551d322a6fc981"
1372.5473342531682,"0xf35479da1cbecb6ad0a93a5ce88d0110512d5bc4"
602.31719476904,"0x3f88bc3fd0aac77f48e8a8734a530f24d79604d7"
1197.1740712852725,"0x3f88fcaa91a2bb995646dbdf57e32bf883fc3546"
816.2606075433312,"0x3f92cc5ab7aa61fb75dccfb992a00bacc65e86e5"
1372.5473342531682,"0x3f902749c2b4a1ac8f9c6bccb4f6a0a42d8f33e8"
1197.1740712852725,"0xf35fd820a88ca0c4fdd8f657c87d6f56fefdef15"
1081.6313035295148,"0xf36067930cd0fc1ef9da347a0e1877ff0ee341e8"
952.5346236913092,"0x3f922732b21f36e3226944ec7606acfdb55d35c1"
602.31719476904,"0xa775534a6dd3a5d66cb93d6b306fbf1e1b3755a6"
816.2606075433312,"0xa78f5061a44957b3e5887872721e8a127b480e44"
602.31719476904,"0x3f8e1af536a723416fe2e11af89f481367a54e82"
1012.7388365150738,"0x3f9a4e28373ecdccefe7f1bb23e5e9f873b0d3c3"
1702.9830110886417,"0x3f9a9caf2e39f3ee6788f708617d06ca07194faa"
1000.5894094846697,"0xf72cd97a579fb4b06588812ad3bf3f9c739f02a3"
602.31719476904,"0x3fa4ff7324ddeabdd8da29586c7ca37cf2f62c3d"
485.490540850875,"0x3fa0817839e94b4f851b84bcdd67866b333f78fa"
1540.7265657905766,"0x3fb42e9c800e7a40f1101e39195e78f0c4c25886"
1012.7388365150738,"0x3fbbdaa868e7dc8e7c1cb806babfa4f7a0ee7a76"
1540.7265657905766,"0x3fb7142084c08ee966feede743a4e03acfe947c5"
358.27902651129943,"0x3fbb2b213b9fca9a1f50ee1fac65d4aa23284d72"
1012.7388365150738,"0x3fb2c28eacc039e1973a52271b1a9537236c1fec"
350.08206525643055,"0x3fca86e6137489cc284c42543e25fe81c2d223fa"
1012.7388365150738,"0x3fc6121cb50b00a5fb8bd2a3c755f804d0e694d2"
667.8718207980534,"0x40262c4c8108097710776205fe0134afe0ecce3b"
798.0145382653363,"0x4028def3502b337c88e920fce94d2cf9dde681c1"
358.27902651129943,"0x40291c21090539b4e53eafa6655f17f0c41d1da6"
1860.232853461154,"0x402e9f1275afbce99e8cb589d33fa839f1dcaf3f"
1622.5314057650737,"0x4035a01c5ddb717ea09d707e1db2ad5f05054b6d"
602.31719476904,"0x4041e28a19b7c8d92435e4c6036cd609b1efd41a"
